0.10427367187594333, 0.9982180738896723
0.1481555859515275, 0.9964309351597508
0.20232828023459798, 0.9964110324303915
0.29615627013174034, 0.9916808170860191
0.42505281404522666, 0.9822459756207359
0.6974387972354127, 0.9598614075020651
1.1221859884586076, 0.9292427959227836
1.6112763669866872, 0.9027491039822833
2.1163530468112337, 0.8780258072057356
2.6720952872138466, 0.8503638566434836
3.357076322401716, 0.8232904582208538
4.238502089691282, 0.7968049801051684
5.512956510767463, 0.7673764253750321
7.800472112561373, 0.7338248465041487
9.140536673828425, 0.7238147213854826
12.48620046818881, 0.7126183304137398
15.677406072596776, 0.7102508533690107
18.54305900265456, 0.7225930729024339
21.717560783547093, 0.7331712155986851
23.043348641665848, 0.7372850781656002
