0.08637920449484511, 1.010583039399506
0.11451394414957192, 1.010565032168181
0.17522910719105314, 1.010537863363024
0.311029123448021, 1.010501217067696
0.5151494800643092, 1.0092925211545476
0.7284045106135119, 1.0033880447779817
1.1369595596488193, 1.0004184311910518
1.5838513227302244, 0.9968678474566364
2.2840999540531115, 0.993903288531131
2.984627798100004, 0.9780038510201726
3.7865094997222406, 0.956223946774415
4.876644213016979, 0.9262077876536734
5.772573005733337, 0.9067852511297956
7.143963710973687, 0.8885363438054333
9.060699859903323, 0.8785211640253426
11.605612735054631, 0.8696818248591407
14.213509418921022, 0.8737865258522237
17.06167228997061, 0.8890689787530465
20.885570286210946, 0.9125854751144801
